时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
车贷汇
2015-7-5,8.0,38.1,18.53,67.5,8,4.763,no_data_yet,no_data_yet,8.28,2463.35
2015-7-6,7.0,48.3,17.91,47.1,7,6.9,no_data_yet,no_data_yet,31.11,2495.55
2015-7-7,11.0,80.7,17.73,40.9,11,7.336,no_data_yet,no_data_yet,47.63,2545.01
2015-7-8,11.0,65.0,18.16,65.5,11,5.909,no_data_yet,no_data_yet,41.35,2588.15
2015-7-9,16.0,84.7,18.41,63.8,16,5.294,no_data_yet,no_data_yet,42.93,2633.82
2015-7-10,9.0,75.0,18.0,50.0,9,8.333,no_data_yet,no_data_yet,27.65,2663.86
2015-7-11,8.0,57.3,18.38,63.8,7,8.186,no_data_yet,no_data_yet,28.31,2693.73
2015-7-12,8.0,37.3,18.08,60.0,8,4.663,no_data_yet,no_data_yet,9.29,2704.13
2015-7-13,4.0,54.0,18.3,60.0,4,13.5,no_data_yet,no_data_yet,18.38,2723.95
2015-7-14,10.0,37.94,17.76,45.0,10,3.794,no_data_yet,no_data_yet,9.33,2734.24
2015-7-15,9.0,69.1,18.0,53.3,9,7.678,no_data_yet,no_data_yet,36.23,2772.5
2015-7-16,12.0,56.2,18.05,52.5,12,4.683,no_data_yet,no_data_yet,16.47,2790.45
2015-7-17,9.0,65.74,18.07,53.3,9,7.304,no_data_yet,no_data_yet,36.07,2828.29
2015-7-18,6.0,61.0,18.6,80.0,6,10.167,no_data_yet,no_data_yet,18.27,2848.1
2015-7-19,7.0,35.4,18.86,94.3,7,5.057,no_data_yet,no_data_yet,3.46,2845.8
2015-7-20,10.0,70.35,18.18,57.0,10,7.035,no_data_yet,no_data_yet,22.03,2869.73
2015-7-21,9.0,42.69,18.53,80.0,9,4.743,no_data_yet,no_data_yet,9.03,2862.35
2015-7-22,8.0,82.24,18.23,71.3,8,10.28,no_data_yet,no_data_yet,52.41,2917.33
2015-7-23,11.0,85.2,18.65,87.3,11,7.745,no_data_yet,no_data_yet,42.99,2962.61
2015-7-24,11.0,65.8,18.22,62.7,11,5.982,no_data_yet,no_data_yet,26.59,2991.08
2015-7-25,11.0,63.74,18.16,70.9,11,5.795,no_data_yet,no_data_yet,40.3,3033.13
2015-7-26,6.0,59.0,18.3,70.0,6,9.833,no_data_yet,no_data_yet,21.5,3056.54
2015-7-27,15.0,49.97,18.04,54.0,15,3.331,no_data_yet,no_data_yet,5.76,3052.06
2015-7-28,8.0,54.3,18.3,63.8,8,6.788,no_data_yet,no_data_yet,6.27,3059.85
2015-7-29,8.0,58.1,18.45,71.3,8,7.263,no_data_yet,no_data_yet,2.64,3059.06
2015-7-30,8.0,68.6,18.75,82.5,8,8.575,no_data_yet,no_data_yet,27.52,3088.7
2015-7-31,6.0,22.7,18.0,50.0,6,3.783,no_data_yet,no_data_yet,12.29,3077.06
2015-8-1,6.0,53.7,18.5,75.0,6,8.95,no_data_yet,no_data_yet,7.58,3071.51
2015-8-2,7.0,37.8,18.6,85.7,7,5.4,no_data_yet,no_data_yet,58.21,3014.51
2015-8-3,10.0,46.2,18.3,60.0,10,4.62,no_data_yet,no_data_yet,25.68,2990.2
2015-8-4,8.0,56.6,18.15,56.3,8,7.075,no_data_yet,no_data_yet,15.53,3007.21
2015-8-5,9.0,50.0,18.2,63.3,9,5.556,no_data_yet,no_data_yet,0.48,3009.21
2015-8-6,10.0,48.67,17.94,54.0,10,4.867,no_data_yet,no_data_yet,19.72,2990.89
2015-8-7,12.0,66.2,17.85,50.0,12,5.517,no_data_yet,no_data_yet,24.39,2968.6
2015-8-8,10.0,69.9,18.3,66.0,10,6.99,no_data_yet,no_data_yet,13.47,2983.89
2015-8-9,15.0,111.9,18.36,68.0,15,7.46,no_data_yet,no_data_yet,43.45,3030.95
2015-8-10,10.0,81.65,18.0,57.0,10,8.165,no_data_yet,no_data_yet,5.6,3027.41
2015-8-11,14.0,85.2,18.17,62.1,14,6.086,no_data_yet,no_data_yet,34.47,3064.75
2015-8-12,24.0,121.32,18.55,68.8,24,5.055,no_data_yet,no_data_yet,44.44,3113.26
2015-8-13,13.0,107.6,18.23,66.9,13,8.277,no_data_yet,no_data_yet,67.37,3184.02
