时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
领峰金融
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,13.2,22.33
2015-9-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,12.18,10.15
2015-9-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-9-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,10.15,10.15
2015-10-8,1.0,10.0,18.0,30.0,1,10.0,3,3.333,10.0,10.15
2015-10-9,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-10,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-11,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-12,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-13,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-14,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-15,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-16,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-17,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-18,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-19,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-20,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-21,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-22,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-23,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-24,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-25,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-26,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-27,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-28,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-29,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-30,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-10-31,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
2015-11-1,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.0,10.15
