时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
票金所
2015-7-23,4.0,47.99,7.73,60.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,23.02,1413.33
2015-7-24,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,80.27,1333.06
2015-7-25,2.0,12.89,7.28,54.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.02,1305.14
2015-7-26,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.02,1305.14
2015-7-27,5.0,67.24,8.05,66.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,17.28,1323.65
2015-7-28,7.0,117.35,8.14,66.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,117.35,1442.86
2015-7-29,4.0,59.74,7.72,51.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,40.69,1484.45
2015-7-30,1.0,9.82,7.47,83.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,10.61,1474.0
2015-7-31,2.0,29.35,8.37,83.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,14.37,1488.96
2015-8-1,4.0,40.09,7.82,68.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,30.1,1519.73
2015-8-2,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,30.1,1519.73
2015-8-3,2.0,39.05,9.28,85.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,29.56,1550.13
2015-8-4,5.0,55.15,7.6,49.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,55.15,1606.03
2015-8-5,2.0,7.9,7.08,23.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,1.23,1607.29
2015-8-6,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,7.81,1599.48
2015-8-7,1.0,19.53,9.28,86.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,18.53,1618.43
2015-8-8,1.0,9.94,7.08,22.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,68.96,1549.51
2015-8-9,1.0,13.89,8.8,26.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,50.35,1499.25
2015-8-10,3.0,68.8,7.16,28.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,43.15,1542.89
2015-8-11,6.0,99.62,7.91,56.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,95.86,1640.65
2015-8-12,3.0,27.48,7.81,43.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,0.26,1641.37
2015-8-13,6.0,62.22,7.18,36.2,no_data_yet,no_data_yet,no_data_yet,no_data_yet,57.23,1699.08
2015-8-14,6.0,65.93,7.49,38.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet,32.17,1732.01
2015-8-15,1.0,9.94,7.08,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,5.04,1727.01
2015-8-16,0.0,0.0,0.0,0.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,28.97,1698.05
2015-8-17,4.0,35.79,7.08,23.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet,25.8,1724.01
2015-8-18,4.0,49.35,8.06,38.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet,39.36,1763.94
2015-8-19,2.0,58.58,9.28,86.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet,47.47,1812.69
2015-8-20,3.0,87.66,10.07,64.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet,83.86,1898.63
2015-8-21,7.0,86.32,7.48,43.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet,61.3,1960.93
