时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
孔方兄
2016-1-27,70.0,238.36,14.67,36.0,46,5.182,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-28,57.0,222.81,14.09,33.8,32,6.963,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-29,62.0,211.62,14.14,35.8,39,5.426,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-30,48.0,73.11,15.16,24.7,33,2.215,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-1-31,45.0,71.19,14.3,24.3,30,2.373,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-1,71.0,253.92,14.78,33.9,41,6.193,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-2,64.0,210.96,15.25,36.2,37,5.702,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-3,55.0,220.95,15.34,34.8,37,5.972,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-4,66.0,236.69,15.5,34.5,38,6.229,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-5,73.0,285.67,14.99,30.9,41,6.968,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-6,81.0,342.33,12.37,33.2,44,7.78,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-7,17.0,26.06,13.62,37.4,14,1.861,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-8,10.0,13.23,13.85,24.2,7,1.89,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-9,13.0,16.5,14.05,25.8,9,1.833,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-10,10.0,13.81,15.16,37.4,8,1.726,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-11,43.0,193.47,12.46,33.0,23,8.412,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-12,40.0,169.77,13.76,39.5,23,7.381,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-13,52.0,185.92,13.6,33.8,29,6.411,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-14,58.0,213.87,14.43,36.7,38,5.628,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-15,55.0,241.22,13.8,36.2,44,5.482,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-16,56.0,233.53,14.21,42.5,37,6.312,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-17,69.0,266.01,12.68,30.7,33,8.061,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-18,85.0,280.2,13.92,42.9,43,6.516,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-19,91.0,247.2,13.68,33.8,35,7.063,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-20,48.0,69.47,12.7,27.7,33,2.105,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-21,32.0,40.3,13.39,30.4,24,1.679,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-22,55.0,224.0,13.18,33.2,37,6.054,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-23,60.0,237.17,13.85,37.2,34,6.976,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-24,58.0,232.26,13.01,39.3,36,6.452,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-25,68.0,261.52,12.68,32.0,46,5.685,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-26,54.0,189.5,14.7,37.1,40,4.737,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-27,29.0,57.74,12.9,20.9,26,2.221,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-28,89.0,130.88,13.75,29.4,45,2.909,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2016-2-29,41.0,234.15,14.57,38.7,25,9.366,no_data_yet,no_data_yet,no_data_yet,no_data_yet
